,id,title,company,location,postingdate,today,summary,salary,url
343,8deab5f1cebc8621,"Director, Clinical Scientist - Pediatric Immunology",Johnson & Johnson Family of Companies,Leiden,5 dagen geleden,2021-03-17,"Responsible for data review in conjunction with other clinical team members prior to database locks.
Support the assessment and review of clinical safety data…",,https://nl.indeed.com/rc/clk?jk=8deab5f1cebc8621&fccid=0bed8e17bc113980&vjs=3
344,5316bb708613dd60,Technician CNS Disease Biology,uniQure,Amsterdam,21 dagen geleden,2021-03-17,"The technician is mainly involved in practical lab work and data analysis.
Experience with next-generation sequence approaches and data analysis is a plus.",,https://nl.indeed.com/rc/clk?jk=5316bb708613dd60&fccid=137b20b742cbfe2b&vjs=3
345,77f42539f55abc98,Research Analyst,FrieslandCampina,Wageningen,29 dagen geleden,2021-03-17,"Managing data sets and performing (some) data analyses.
Skills on managing data and data analyses are highly appreciated.",,https://nl.indeed.com/rc/clk?jk=77f42539f55abc98&fccid=bb9c97a740367a36&vjs=3
346,9c32462fe36c72c7,Application Scientist – Life Science Cryo-TEM,Thermo Fisher Scientific,Eindhoven,15 dagen geleden,2021-03-17,Strong background in single particle cryo-EM and/or tomography data processing; ability to run and maintain data processing workstations is a plus;,,https://nl.indeed.com/rc/clk?jk=9c32462fe36c72c7&fccid=126e3afd205caa95&vjs=3
347,3d22e08bff1f8b6d,Lead Data Scientist | Financieel | Amsterdam,AnalysePeople,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Ruime ervaring met diverse methoden en technieken vanuit het analytics domeine (data mining, machine learning, deep learning, NLP etc.).",,https://nl.indeed.com/rc/clk?jk=3d22e08bff1f8b6d&fccid=22de309f628e7de0&vjs=3
348,6c3e9ba88df24e96,Data Science Product Owner,Albert Heijn,Zaandam,Zojuist geplaatst,2021-03-17,"Als Data Science Product Owner sta je aan het front van een team bestaande uit data analisten, data scientists, data engineers en developers.",€6.250 per maand,https://nl.indeed.com/rc/clk?jk=6c3e9ba88df24e96&fccid=dbf4c1ddbde0938c&vjs=3
349,ae3478d022c54785,Data Infrastructure Engineer,RTL Nederland,Hilversum,Meer dan 30 dagen geleden,2021-03-17,"Every day you work close with data analysts, data scientists and collaborate and advice how to use the data in the most optimal way.",,https://nl.indeed.com/rc/clk?jk=ae3478d022c54785&fccid=e0ee5afb60ed59eb&vjs=3
350,5b482c09478bdbb1,Senior Portfolio manager,NN Group,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"You will work with a team of highly skilled portfolio managers and data scientists.
You are comfortable working with data and advanced tools, able to extract…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf2-BOmr3c2VKeii1JueqOUBDRwRNe0OcilknBmF7EJx7YjYp0UNOO1OvRWFziT9ZVg6EczvtP6Nkb_kwb_zlzbZHvYr2IchRIyIXjMGYHlyoFFetNPUtKMe5mvVk70ZeNnCn3m5EMp4z8YRN54rzbg6GIB4TJlmGqOkYTLI-ScxpR-Sjb4btWOTzAXwzTP98kv19r8hNcp0_lcbbkpd3GojuJiILi46aSu1eQsp56o3hmPipqbNJsjj_ZgBCP8LDCPYlBMeMCNMlrSvOsm7X4G250dtIQjmIezGGQeAMKjGfVcCWszVV0ojtxZjmbAdTopMcf0LswNWSJY6BzIiFIltV0eUErCzm0y8noyE6jrX_SMLhLEmhV9JfWB-KwWk1sDGP60f4kd3Dhl2yKv4RMgYYDMHriRt-E6DpMQcAPgqff_BuJ6kUi71QAkFlbaV3D4iav3QTnP-UHR6sBdy3aZgBHxbssXU90nKE-nymegLXzum34UMWwfCSIDxyif66o_9CRyLto9JSEqEF1cVwXPDXv_dL0U5_rqOoB1GGj9aeb7N-ClQXYuoA7ngk3RYU=&p=0&fvj=0&vjs=3
351,5862fbf9527cff5a,Data Scientists,WDD Partner in groei,Noordwijk,Meer dan 30 dagen geleden,2021-03-17,"… gedreven data fanaten (scientists en visualists)!
Hiervoor gebruik je data mining en machine learning technieken, waarmee je trends in de data opspoort.",,https://nl.indeed.com/rc/clk?jk=5862fbf9527cff5a&fccid=a6d5108398b7aeca&vjs=3
352,64a973a678f2ec98,Medior Data Engineer,DPG Media,Amsterdam Centrum,6 dagen geleden,2021-03-17,"Je maakt deel uit van een Agile scrum team (7 man), samen met data scientists, data engineers, data visualists en een product owner.
Eerst nog wat meer weten?",,https://nl.indeed.com/rc/clk?jk=64a973a678f2ec98&fccid=addb088c48b0a386&vjs=3
353,2579982ec567c416,Business Data Scientist,Sense Recruitment,Randstad,Meer dan 30 dagen geleden,2021-03-17,"Je bouwt data modellen waarmee de klantorganisatie snel en adequaat operationele beslissingen kan maken.
Als Business Data Scientist schakel je tussen de data-…",,https://nl.indeed.com/rc/clk?jk=2579982ec567c416&fccid=de2b969e0d7f66d8&vjs=3
354,bad82bdef6ee1a33,Big Data Engineer,VodafoneZiggo,Utrecht,12 dagen geleden,2021-03-17,"Large scale data processing using big data frameworks.
As a perceptive data engineer, you contribute to innovation, big data and data privacy initiatives within…",,https://nl.indeed.com/rc/clk?jk=bad82bdef6ee1a33&fccid=bfa7e8ccb0aba44d&vjs=3
355,e9c297a9ccf4cf99,Data Scientist / Python Developer,Cooder,Baarn,Meer dan 30 dagen geleden,2021-03-17,"De afgelopen tijd hebben we met een aantal python ontwikkelaars hard gewerkt om een AI model op te zetten.
En het werkt, we hebben een bewezen effectief systeem…",€2.800 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=e9c297a9ccf4cf99&fccid=370f36a82087d035&vjs=3
356,d8c1873130d6844c,Data Analist,Makerstreet,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-17,"Always be learning is de data club binnen MakerStreet die bestaat uit data analisten, data scientist, data engineers en andere specialisten die leven voor de…",,https://nl.indeed.com/rc/clk?jk=d8c1873130d6844c&fccid=ae9d5808fdc9aaa2&vjs=3
357,77f42539f55abc98,Research Analyst,FrieslandCampina,Wageningen,29 dagen geleden,2021-03-17,"Managing data sets and performing (some) data analyses.
Skills on managing data and data analyses are highly appreciated.",,https://nl.indeed.com/rc/clk?jk=77f42539f55abc98&fccid=bb9c97a740367a36&vjs=3
358,25dae2ae240caab4,Senior Data Engineer (ENG),PostNL,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"You align with data scientists, data engineering team (DAP), data architects, other platforms for integration, multiple stakeholders on the business/system…",€6.357 per maand,https://nl.indeed.com/rc/clk?jk=25dae2ae240caab4&fccid=61e9cf5599758baa&vjs=3
359,f84f7d1cef94a7aa,Stage Data Science,Parfumado,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Parfumado zoekt een ambitieuze, ondernemende en enthousiaste data scientist stagiaire (m/v), startdatum januari 2021 (in overleg ook andere datum mogelijk).",€400 per maand,https://nl.indeed.com/rc/clk?jk=f84f7d1cef94a7aa&fccid=ba2788380cc43c49&vjs=3
360,efd59df52749160a,Technician Downstream Processing,Checkmark Labrecruitment,Leiden,2 dagen geleden,2021-03-17,"Het uitvoeren van data acquisitie én evaluatie.
Als Technician Downstream Processing vervul je een afwisselende functie waarin je verantwoordelijk bent voor het…",€2.600 per maand,https://nl.indeed.com/rc/clk?jk=efd59df52749160a&fccid=8ab67270a49955ee&vjs=3
361,ce33dc56e08da043,Data Engineer,Knab,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"The Expert Center Data consist of 24 young professionals with a big heart for Data, covering domains data science, data engineering, data management & data…",,https://nl.indeed.com/rc/clk?jk=ce33dc56e08da043&fccid=459ca6a30f461e8e&vjs=3
362,8a4444a9f39f1b17,Projectmanager & Analist Logistiek,Smartphonehoesjes.nl,Leusden,4 dagen geleden,2021-03-17,"Je vertaalt inzichten naar verbeter- en innovatievoorstellen, inclusief krachtige, data-gedreven onderbouwingen;
We verwachten meer dan dat.",,https://nl.indeed.com/rc/clk?jk=8a4444a9f39f1b17&fccid=6120f915c404e38b&vjs=3
363,cfa5de61f098a165,Assistant Professor Food Safety,Universiteit Utrecht,Utrecht,1 dag geleden,2021-03-17,"The research focus is on quantitative analyses of 'Big Data', field data and omics data in the context of (molecular) epidemiological studies to mitigate animal…",,https://nl.indeed.com/rc/clk?jk=cfa5de61f098a165&fccid=1fef3c651d457079&vjs=3
364,001bc19bda86faa4,Senior Data Scientist,WAES,Eindhoven,Meer dan 30 dagen geleden,2021-03-17,"In close collaboration with our customer’s engineering teams and domain experts, you create value from data and transform companies to becoming data-driven…",,https://nl.indeed.com/rc/clk?jk=001bc19bda86faa4&fccid=abed4a816436109f&vjs=3
365,ca1a9a1ff3cc8eb5,PhD candidate,Universiteit Leiden,Leiden,13 dagen geleden,2021-03-17,"We offer a clear and inviting career path to young and talented scientists with the ambition to grow.
Expertise through your field of study in particular in…",,https://nl.indeed.com/rc/clk?jk=ca1a9a1ff3cc8eb5&fccid=ccde10b2ae0c4adb&vjs=3
366,f296cbaedd54cc6f,Data Analyst,Adyen,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Collaborate with engineers, data scientists and product managers to test, iterate, and measure impact of proposed solutions.
We can't wait to meet you!",,https://nl.indeed.com/rc/clk?jk=f296cbaedd54cc6f&fccid=b5c24474d328dbc6&vjs=3
367,31455f986c0f0e42,Statistician,Templeton and Partners,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"New product development and R&D support: DoE and analysis, answering miscellaneous queries to support data scientists.",,https://nl.indeed.com/rc/clk?jk=31455f986c0f0e42&fccid=9dfcd754d9d29a36&vjs=3
368,2a75175d69bfde30,"Senior Software Engineer, Data",Everon,Amsterdam,5 dagen geleden,2021-03-17,"Experience building and optimizing ""big data"" data pipelines, architectures and data sets.
You will be responsible for extending and optimizing our data…",,https://nl.indeed.com/rc/clk?jk=2a75175d69bfde30&fccid=3b06cd97fd7dbb0f&vjs=3
369,3d22e08bff1f8b6d,Lead Data Scientist | Financieel | Amsterdam,AnalysePeople,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Ruime ervaring met diverse methoden en technieken vanuit het analytics domeine (data mining, machine learning, deep learning, NLP etc.).",,https://nl.indeed.com/rc/clk?jk=3d22e08bff1f8b6d&fccid=22de309f628e7de0&vjs=3
370,a5eba360d8fd0fdd,Analytical Support Supervisor,uniQure,Amsterdam,1 dag geleden,2021-03-17,"Prepare data overviews and reports, including interpretation of results.
Executes experiments and prepare data overviews and reports, including interpretation…",,https://nl.indeed.com/rc/clk?jk=a5eba360d8fd0fdd&fccid=137b20b742cbfe2b&vjs=3
371,3c611392dc2832de,Dataverwerking Specialist,Study Store,Kampen,6 dagen geleden,2021-03-17,"Je bent een belangrijke schakel tussen leveranciers en afnemers van data.
Je hebt tenminste 5 jaar relevante werkervaring op gebied van data en processen.",€2.600 - €3.800 per maand,https://nl.indeed.com/rc/clk?jk=3c611392dc2832de&fccid=461387131a3f6f79&vjs=3
372,2f25d2d9e307b0c1,Full time lecturer in Business Information Management,Erasmus Universiteit,Rotterdam,5 dagen geleden,2021-03-17,"Educating and inspiring the next generation of managers as they investigate the opportunities presented by data analytics (machine learning, deep learning, data…",€3.886 per maand,https://nl.indeed.com/rc/clk?jk=2f25d2d9e307b0c1&fccid=f0272675b0a44750&vjs=3
373,9b51cd42990bbb09,Data Scientist voor zuivelspecialist,Java Professionals,Zutphen,Meer dan 30 dagen geleden,2021-03-17,"Deze data analyses vormen de basis voor het nemen van gedreven beslissingen.
Aantoonbare ervaring met grootschalige data analyse, in het bijzonder gebaseerd op…",,https://nl.indeed.com/rc/clk?jk=9b51cd42990bbb09&fccid=01959ec5ebf75ab7&vjs=3
374,5b482c09478bdbb1,Senior Portfolio manager,NN Group,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"You will work with a team of highly skilled portfolio managers and data scientists.
You are comfortable working with data and advanced tools, able to extract…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf2-BOmr3c2VKeii1JueqOUBDRwRNe0OcilknBmF7EJx7YjYp0UNOO1OvRWFziT9ZVg6EczvtP6Nkb_kwb_zlzbZHvYr2IchRIyIXjMGYHlyoFFetNPUtKMe5mvVk70ZeNnCn3m5EMp4z8YRN54rzbg6GIB4TJlmGqOkYTLI-ScxpR-Sjb4btWOTzAXwzTP98kv19r8hNcp3ZeT5bkzHi1bS0e1Yp6yaJMVp2_13oPfmIv5K9-7L7BK0Ijq4Gs5GcNNlKOhSO86uUllsInhyk6MQanOQT8KESZQn_WGsv-HJleJSjaWxwXOhCFmK7dAQnFgr7JxGKxu9fBKcIX2xrk0zWL4IV19bfrAPerelwYIPWo-e2ZzEdZWv8_PwY_-i_bAMOPZYy4fOzgCvsGTG0M521hBe5wqPTz9XQu-pSmwOprlMDI6hqlXtOBPPF2nE8TQF9fm8tXx0UkV56sBJbV2nwOZ9qcrN2T5dNk_WknQZv5UQTubp33N0MI7mhCbv80OcOrDf2lw5m1PZtoLVkVZFlN9UostnoB66AH1eYhUFylFQguj0qkIfOguCgGZJA=&p=9&fvj=0&vjs=3
375,ed883f0ada6a15a8,Shiny Developer / Data Scientist,Shintō Labs,Eindhoven,Meer dan 30 dagen geleden,2021-03-17,"Als Shiny Developer / Data Scientist werk je mee aan het ontwerpen en ontwikkelen van datagedreven applicaties.
Waar zijn wij naar op zoek?",,https://nl.indeed.com/rc/clk?jk=ed883f0ada6a15a8&fccid=04a08ed9e4dbb371&vjs=3
376,d10793766028db50,eLIMS Configurator/Assistant Scientist,XDES,Leiden,Meer dan 30 dagen geleden,2021-03-17,You will be a point of contact for the relevant stakeholders such as our Release & Stability Coordinators and stability scientists.,,https://nl.indeed.com/rc/clk?jk=d10793766028db50&fccid=4e6a24aa81c1b23d&vjs=3
377,ad29eb6985f8c43f,Assistant Scientist Analytical Biochemistry,Checkmark Labrecruitment,Leiden,Meer dan 30 dagen geleden,2021-03-17,"Further responsibilities include data analysis, reporting, oral presentation as well as documentation (e.g. CofAs and trending reports).
What will your job be.",,https://nl.indeed.com/rc/clk?jk=ad29eb6985f8c43f&fccid=8ab67270a49955ee&vjs=3
378,8a4444a9f39f1b17,Projectmanager & Analist Logistiek,Smartphonehoesjes.nl,Leusden,4 dagen geleden,2021-03-17,"Je vertaalt inzichten naar verbeter- en innovatievoorstellen, inclusief krachtige, data-gedreven onderbouwingen;
We verwachten meer dan dat.",,https://nl.indeed.com/rc/clk?jk=8a4444a9f39f1b17&fccid=6120f915c404e38b&vjs=3
379,3cb37b48b000863f,"Software Engineer, Data",Everon,Amsterdam,15 dagen geleden,2021-03-17,Create data tools for analytics and data scientist team members that assist them in building and optimizing our product into an innovative industry leader.,,https://nl.indeed.com/rc/clk?jk=3cb37b48b000863f&fccid=3b06cd97fd7dbb0f&vjs=3
380,ffd442172aef70aa,(Senior) Data Scientist/Onderzoeker,NIVEL,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Ben jij een ervaren onderzoeker en open-minded data scientist?
Affiniteit met data uit elektronische patiënten dossiers;",€3.541 - €4.420 per maand,https://nl.indeed.com/rc/clk?jk=ffd442172aef70aa&fccid=caa9830d392ca5e6&vjs=3
381,fcaf16cf1a48391e,Senior Scientist/Principal Scientist Biomarker Lead,Johnson & Johnson Family of Companies,Leiden,6 dagen geleden,2021-03-17,"Responsible for the translation of preclinical data in expectations for clinical data.
Manages Biomarker scientists and project coordinators if applicable.",,https://nl.indeed.com/rc/clk?jk=fcaf16cf1a48391e&fccid=0bed8e17bc113980&vjs=3
382,e9c297a9ccf4cf99,Data Scientist / Python Developer,Cooder,Baarn,Meer dan 30 dagen geleden,2021-03-17,"De afgelopen tijd hebben we met een aantal python ontwikkelaars hard gewerkt om een AI model op te zetten.
En het werkt, we hebben een bewezen effectief systeem…",€2.800 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=e9c297a9ccf4cf99&fccid=370f36a82087d035&vjs=3
383,4cf0a6696266b28e,Digital Data Lead (Freelance),philips,Amsterdam,13 dagen geleden,2021-03-17,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Technical expertise regarding data models, database design development,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGT93AIxQoMFQCOTy8Vf3wiTIaiieOuDLTm5pOQ368oOKiM_Cd7_DDtVqHx5UdsQPk7bgQgA3Wzu6fg07JiedljreoRJjyJ0yU-eRKpD-c_4JHl4w_IveIuIs-UB_xR9sK20IAI7f6O_5b3cQrLVNVtMuP2X_wfifazPOZqB0aes6dQ00xUzFibX670PXZRVrlmITBXeNKj6BjyEF2OA35DCGX6sva3-56dRaMH8t_Lx8j6sg5_T6ok28IioTHz2MOU7xPKmC09IJBCAckc6PG1WTaxxGdz2qLGtKElYWjpToKF0Y0GfIumH42DHj9rpTJv9WXSj5nAFVCqEbb7Mho2PBmK52ABnywnTv5lS0sUSeIOmBG6ZfM78namgRoST-GpLjsHGyVqOspLNcc237QIuPnKN7DsioNN9gHN8pTLSQwP86AitqnLcCOHYmAcg9Wmo-kaDTHybjGx0m1pctXVBuO7k1MCGENQP4SHAOXexhXT3VvYT4XNifREx8g-BGOqDnxqjQClTMYapLoS6XOTMivAvNaDSMxzBPXM0j1G5u-JadhQyVlJCAVGGXwT1A3mYYgvupTc4Wuq9kKD8H_K4Gr5fSAiFUfNciCI8aJjGabAbsfmfZfjRSp7bb3-r1DnFNZ4bhfyQ==&p=3&fvj=0&vjs=3
384,9b51cd42990bbb09,Data Scientist voor zuivelspecialist,Java Professionals,Zutphen,Meer dan 30 dagen geleden,2021-03-17,"Deze data analyses vormen de basis voor het nemen van gedreven beslissingen.
Aantoonbare ervaring met grootschalige data analyse, in het bijzonder gebaseerd op…",,https://nl.indeed.com/rc/clk?jk=9b51cd42990bbb09&fccid=01959ec5ebf75ab7&vjs=3
385,31455f986c0f0e42,Statistician,Templeton and Partners,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"New product development and R&D support: DoE and analysis, answering miscellaneous queries to support data scientists.",,https://nl.indeed.com/rc/clk?jk=31455f986c0f0e42&fccid=9dfcd754d9d29a36&vjs=3
386,5b482c09478bdbb1,Senior Portfolio manager,NN Group,Den Haag,Meer dan 30 dagen geleden,2021-03-17,"You will work with a team of highly skilled portfolio managers and data scientists.
You are comfortable working with data and advanced tools, able to extract…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf2-BOmr3c2VKeii1JueqOUBDRwRNe0OcilknBmF7EJx7YjYp0UNOO1OvRWFziT9ZVg6EczvtP6Nkb_kwb_zlzbZHvYr2IchRIyIXjMGYHlyoFFetNPUtKMe5mvVk70ZeNnCn3m5EMp4z8YRN54rzbg6GIB4TJlmGqOkYTLI-ScxpR-Sjb4btWOTzAXwzTP98kv19r8hNcp-CzDqL4rJ306BmeLovT1qgR9-daLEhpusu4HN-YdJcJ1bih6ekvB5RFdXFo9cXbgPzpimmEP9GVOpMKwrXRGgcRPnHIyoRjP2ryPMfFY6ecs8VKFGYPdPli6_ArzGgQSwZkiDOq854UfCjH6OF4GFOcfR8HKE8r3cAbdTb-jqH0AEz26EQ3JOFkUMprIkZ2siD_7w5iuXqw5uo2nBzWcvsI0PIpGvndHm71aDGHFGRYOanArX9FZSMsOBMVVYM-jkvOHoEjrETsIxWuACmcqmX94rmodhGcWOQFAZ0XjD-M8_qyXb109PvN9K6OZDtQSdmEj_v149Q_3paCicKKzq9j25t33wt0VYIdWuAKfq3wEntgnF4WeUM=&p=6&fvj=0&vjs=3
387,98c49fcc06252ccc,Data Engineer - Attractions,Booking.com,Amsterdam,1 dag geleden,2021-03-17,"Solving issues with data and data pipelines, prioritizing based on customer impact.
End-to-end ownership of data quality in our core datasets and data pipelines…",,https://nl.indeed.com/rc/clk?jk=98c49fcc06252ccc&fccid=62ee2fabbf8c93c5&vjs=3
388,6c77e02b35830f8c,Pipeline Enablement Breeding Associate,Bayer,Wageningen,6 dagen geleden,2021-03-17,"Experience with IT and data management systems.
You can translate data into presentable information to support discussion.
25 days of annual leave;",,https://nl.indeed.com/rc/clk?jk=6c77e02b35830f8c&fccid=e08122e0e993cc32&vjs=3
389,d1a20484d57d6c74,Senior Data Scientist,Werkspot,Amsterdam Centrum,19 dagen geleden,2021-03-17,"You will also be part of the data guild, collaborating with other data scientists, data engineers and data analysts across the company to align on the data…",,https://nl.indeed.com/rc/clk?jk=d1a20484d57d6c74&fccid=57e94a353dfb70db&vjs=3
390,a5eba360d8fd0fdd,Analytical Support Supervisor,uniQure,Amsterdam,1 dag geleden,2021-03-17,"Prepare data overviews and reports, including interpretation of results.
Executes experiments and prepare data overviews and reports, including interpretation…",,https://nl.indeed.com/rc/clk?jk=a5eba360d8fd0fdd&fccid=137b20b742cbfe2b&vjs=3
391,06d611fed42860f2,Data Scientist,One Arrow,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Jij bent gek op data, communiceert makkelijk en deelt verkregen inzichten graag met anderen.
Hiermee helpen wij onze opdrachtgevers bij het maken van meer data…",,https://nl.indeed.com/rc/clk?jk=06d611fed42860f2&fccid=86a55298a6d106a2&vjs=3
392,f0729c265bc3a480,Data Proces Analist,MLC,Leusden,Meer dan 30 dagen geleden,2021-03-17,"Minimaal 3 jaar werkervaring met data en proces analyse, bijvoorbeeld als Data Scientist, Data Proces Manager, Data Consultant, Business Analist of een andere…",,https://nl.indeed.com/rc/clk?jk=f0729c265bc3a480&fccid=97b83285b306f12b&vjs=3
393,8ae132bc52aa70a2,MBE (Molecular Beam Epitaxy) Engineer - Quantum team,Microsoft,Delft,Meer dan 30 dagen geleden,2021-03-17,"Experience with programming/scripting, e.g. using Python, for data extraction and analysis.
Are you looking for an exciting role as part of a global team of…",,https://nl.indeed.com/rc/clk?jk=8ae132bc52aa70a2&fccid=734cb5a01ee60f80&vjs=3
394,171c4887605578e5,Medior Data Science Consultant,Avanade,Utrecht,28 dagen geleden,2021-03-17,"You have developed capabilities with data modeling and complex big data analyses.
On a typical project you work together in a team that usually consists of a…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDyWCk2bf-hB079XA31Tw5ngkjovj5vvTWFlkYAEWq5M9kPXrSUJ2H6pzLCweRd2qdTAZO_E3nYIu4q5UpLcAjbp4o_jzZWhHJd-zSrDXpoLf_DJoA_09DdfK1lD-V0vujDH_V4uKVHoNvqGYxdzMeoe4hhShv0pmO4oMm9GXoYs5PQmhvrJ7iQ7ug4RLN-sHEb3OECz9mB4klqK439g9ltQeWXbd8yLbpdC_P3tUEFyEZPvbD2U1gqiLnqxdWhq16oEhiRkcWRT48B9VJvlIe1Za5RxQdGC0XWI6dNSxPgN8qjcnmyMl1J2_fe6BSNGxRa-nz5urQ_4PJceRAstFrbyeNNzW9w45lLEbdZHeLmG_6ULhCPjoNd09vRY7HdqcS9zoSLknzqihSXJFKwabqrMQVu10d_Q50lv5DRZxT4-dmQVZA1aRduaOivJNt5sapXzcLL3TpmuSIt0I5iRFCw6BENvPzVFvXdPIfZEmqqw==&p=14&fvj=0&vjs=3
395,198bdf95ffe88073,Junior Group Leader,NKI-AVL,Amsterdam,14 dagen geleden,2021-03-17,"We encourage female scientists and non-Dutch scientists to apply for this position.
Researchers also have access to a large amount of patient data and material…",€36 per uur,https://nl.indeed.com/rc/clk?jk=198bdf95ffe88073&fccid=c9aa60d226eb8c69&vjs=3
396,695f8f22f3387a58,Big Data Engineer (2 FTE gezocht),Aquemini,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"De (big) data engineer zal zowel data preparatie en analyse uitvoeren op ongestructureerde data (oa data science doeleinden), maar ook op gestructureerde data …",,https://nl.indeed.com/rc/clk?jk=695f8f22f3387a58&fccid=1a883e8863424cba&vjs=3
397,9f38b349ac220b5c,Data Analyst,Catawiki,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"All this data is being collected and stored, and used extensively by our team of 10 analysts and data scientists that want to build a better company by using…",,https://nl.indeed.com/rc/clk?jk=9f38b349ac220b5c&fccid=3797ff6c7536ee5e&vjs=3
398,419511d17d5024a2,Data Management Consultant,Royal HaskoningDHV,Amersfoort,7 dagen geleden,2021-03-17,"Je slaat een brug tussen de business en data-specialisten zoals data scientists.
Je zorgt ervoor dat organisaties controle krijgen en houden op hun data en in…",,https://nl.indeed.com/rc/clk?jk=419511d17d5024a2&fccid=260f71831c1bd09f&vjs=3
399,6b118df0b7824417,Senior Data Scientist - Marketing Effectiveness,Nielsen,Rotterdam,Meer dan 30 dagen geleden,2021-03-17,"Our data science team collaborates cross functionally with product, data engineering, DevOps and other data science teams to develop joined solutions.",,https://nl.indeed.com/rc/clk?jk=6b118df0b7824417&fccid=683f563b5cc25b70&vjs=3
400,77f5fca95d5e4e53,Data Scientist Internship,Page Talent,Oss,Meer dan 30 dagen geleden,2021-03-17,"Dynamic organization with high ambitions in the world of data.
You will work on building single source of truth (Data layer), enhancing data collection…",,https://nl.indeed.com/rc/clk?jk=77f5fca95d5e4e53&fccid=05286e02a46e7e16&vjs=3
401,634f529eede27a32,Junior/Medior Data Analyst/Engineer,Intellerts B.V.,Utrecht Zuidwest,Meer dan 30 dagen geleden,2021-03-17,"Use advanced computerized models to extract the data needed and remove corrupted data;
Work with clients, data and analytics experts to improve our data systems…",,https://nl.indeed.com/company/Intellerts-B.V./jobs/Junior-Medior-Data-Analyst-Engineer-634f529eede27a32?fccid=64c6331230a739de&vjs=3
402,be199906c416f8c0,Data Engineer,Nippur,Oirschot,Meer dan 30 dagen geleden,2021-03-17,"Je bent goed in het analyseren van data en begrijpt wat data scientists nodig hebben.
Data beschikbaar maken voor analisten en data scientists.",€3.500 - €5.500 per maand,https://nl.indeed.com/rc/clk?jk=be199906c416f8c0&fccid=fbdfb22808dba8f7&vjs=3
403,51246106fd6fe560,Principal Scientist,Charles River Laboratories,Den Bosch,Meer dan 30 dagen geleden,2021-03-17,"Key position in a large team of analytical scientists.
Together with fellow study directors (SD) you will review the analytical approach for method development…",,https://nl.indeed.com/rc/clk?jk=51246106fd6fe560&fccid=b5f9cabef0362658&vjs=3
404,06d611fed42860f2,Data Scientist,One Arrow,Utrecht,Meer dan 30 dagen geleden,2021-03-17,"Jij bent gek op data, communiceert makkelijk en deelt verkregen inzichten graag met anderen.
Hiermee helpen wij onze opdrachtgevers bij het maken van meer data…",,https://nl.indeed.com/rc/clk?jk=06d611fed42860f2&fccid=86a55298a6d106a2&vjs=3
405,efd59df52749160a,Technician Downstream Processing,Checkmark Labrecruitment,Leiden,2 dagen geleden,2021-03-17,"Het uitvoeren van data acquisitie én evaluatie.
Als Technician Downstream Processing vervul je een afwisselende functie waarin je verantwoordelijk bent voor het…",€2.600 per maand,https://nl.indeed.com/rc/clk?jk=efd59df52749160a&fccid=8ab67270a49955ee&vjs=3
406,10d6a1da3ca0dbd1,Machine Learning Engineer,ahold,Zaandam,Meer dan 30 dagen geleden,2021-03-17,"Work with data scientists and tech to build unit, integration, and model validation tests in place.
Identify, design, and implement strategy for data scientists…",€76.000 per jaar,https://nl.indeed.com/rc/clk?jk=10d6a1da3ca0dbd1&fccid=c3f215f3f2d5561b&vjs=3
407,476b04f31202b099,Data Analyst Finance,WeTransfer,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Hands-on experience from working with analytics and data science in a data-driven company.
Deep knowledge of data modeling and ETL/ELT.
What we are looking for:",,https://nl.indeed.com/rc/clk?jk=476b04f31202b099&fccid=d48eac5029ad28e1&vjs=3
408,d540afdfed3c014e,Senior Data Scientist | Scale-Up | Amsterdam,AnalysePeople,Amsterdam,Meer dan 30 dagen geleden,2021-03-17,"Vertalen van bedrijfsvraagstukken naar data-gedreven oplossingen.
Wil jij mijn klant helpen bij een sterk groeiende data-gedreven scale-up?",,https://nl.indeed.com/rc/clk?jk=d540afdfed3c014e&fccid=22de309f628e7de0&vjs=3
