,id,title,company,location,postingdate,today,summary,salary,url
622,88d0fa9c7504ebf8,Senior Business Analist,De Wever,Tilburg,Meer dan 30 dagen geleden,2021-03-13,"Je neemt een initiërende rol in het opstellen en uitvoeren van de data- en informatiestrategie.
Als Senior Business Analist analyseer je de impact van nieuwe …",€3.557 - €4.744 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtaeNKxVTkAha_7T0xi11zZbMDGPH5fpbvSOTf1yxiDdgD61DH9iSMqvgzZfhGwPOm65-cdYQSAoATE7DzV5m8Gf_zfU6bpQxwltdeXcwFiUDVqGbBw6zUnue5nZt95OlVenql-R2EUZw0cesKtYFjjDVF-_Nr6Q2keDiwrB1NfeUcCZonyxYX9QVcgbnBCmKbHFihnO7qAuen9qqK6YaZ0ITvF4mam220lFlcuM04jmv3xoBsom81daCwyJmeTuBDRWc5N6f0in6YrD_d91_h5v07lfo0cdjDurCgMxErAmkRXFnaMLN95UG56b_C2cbBY1hi2fIt_mwbZnERwrpO921X7kZazTyoO8BFOZPv2_IpcCzMl7_qldJCxzkPOvyFv3a5fZbeRHTnWsPWCCT-FPfaf0WHnCVp75hjg_qqNxtcEbAAkWQ0otH_TixzVKeIYw2FSR9zrGdzjXqUwOmkjZnTGvJeElA=&p=14&fvj=1&vjs=3
623,a9749dd1260d0ccc,Traineeship: Data Analist,Createment,Eindhoven,11 dagen geleden,2021-03-13,"De data-wereld ligt aan jouw voeten.
Ervaring in data-analyse is niet nodig, wél breng je mee.
Gewoon omdat je hard werkt, IT, online marketing en data gaaf…",€2.500 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQVpz0dABwcJxPL6ZF89l8aMZ4ujW6gW5aOiSkCGD8kFV8HXpgi727Omxjhihm0EipkcS3-z-sPOCnggwUtodXRHTnFvhTaezc0CL9YbpLO8q7F_4VL8cADy53OexmiVjyGk-BqxjpLnY4l7blENZlG_B-vU3dJLI_tJUKh0shmhbuyuLxjS2agyd5U7UWNJPp_v7Y0cmCWqEVuqo8-Rr-100K0EZ27lIrnop_BPRsNl-iFqlZDTPYOGNEvVl8DtbZStUr_JQ7ZzNvv1York8fJWL5kxqofggWMtbhPyOrAc1y7JO-zFc9olQbD5x5vrpW0v7FVXfvl28YG49RVCbA2cC1pbEmmhTHhp5nTGGP-di3gvc65aTRm-Z3q5qbMCjRN22Rdle_0ajllgsPizcEeHz1dFj01CM1jPVbH8LDxOgnoSNMdHgdHwm2sC0qjq5T1aLWoVMRvfZZt4lN_Wq-Sj40LWHF8LXwnXVIo4QsZquFEL_gBsCsl4CqBMU0-85CeKWsEMSsaBhzYJ6-f7RYrRLU-4OAdeix-p0kYMNp9NwNzaA2nkoXLv42sb-nD8FTflUMppxWxS3EVs122KVebAo3d-hiu5EOSObd9Le6GjnNp35sFefPq_81EXmMYbv4zJilI-q6BQ==&p=15&fvj=0&vjs=3
624,e612b632ad1650e8,CRO / Marketing Data Analist,Rotom Nederland B.V.,Best,15 dagen geleden,2021-03-13,"Als CRO / marketing data analist word je onderdeel van een jong en dynamisch team met daarin drie directe collega’s en een teamleider.
Wat vragen wij van jou?*.",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AIc4BrRAsVe3RSkDVo-za-HAUPmuCgbStg4LwmkcnEQuxc0c8N1QliRrvUKzd4uoUP_9J0MKqhNps4aw9hdJHMqIILiwlr4uaq411JxNW3oG6S78tSXVYjet66dER4tlfYTu9iYWPfsgTAwrDOC7_LoNzCs_FakuJ0qTikxGZF3VyVoZynW3VVjSjS3kEP1lDucV-ISJsNhQCGGlA5UukVeDyPDUCYSF-q8igctFy7X9Aqy6SdPIpyAEeHua4RLrqBx7BfBIa-x90lP07IkyG4Wf-ixGuPuLkAxZYOrQFopOsICe13uh8XHYVJcbbMro3JVdS6iKhcj8SvmtiFmTPB2wFMeaSpPTkZGEOgxYaojQ1QG0DRD8r6QD3YIYTUV3nMRxZ1do9nbrj5oC5Aju5GF7DfcojXK6nP9IOFu1BMQJtJhrZlIVHZXPmbYATySjOWkoeIaFhBXh_a2AxAAqT1&p=16&fvj=1&vjs=3
625,3c0b49717b176989,Portfolio en Risk Analist Infrastructuur Vermogensbeheer,PGGM,Zeist,17 dagen geleden,2021-03-13,"Je organiseert het data collectie proces op kwartaalbasis, monitort deadlines en spreekt collega’s aan.
Je vertaalt de data naar rapportages ten behoeve van…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CoctSaCOxaN1LYh6mzKNH5V9mLFjY3To9-A9twKumUsQjuc0CnOhDm-BwAjYD5rVqx_SPIE8-_xC96_ClsuvON2lOnvNhQRsUjLOmnfM5Wy01yWBXakseGIRTFmgJny1MCgshPlU9xZyMIDda73ewRetng3WikegGOXsbB4Nn39a_iONyY20CJN2R7Q_iRsK4EZ78pDCkkUQH2RP5RuKZQvKxgDZzDZHYYUbCK6oKEfRrbxj4N5k0FRRojMVqoc5EGnNNl0TPMa_tJBUsJYPC-gkXldVFgiHfTOVLzvfzJyU5xvfYjrwUeUGNWwI928WQJ568i43e1RztXdSSILkMIKZGnvHOswh4cLJSrstf0Q1PvEoVRSE1pVG9iL4addb6yyDu5WHtm4w8KtjzPJBwgWHonLhUtx7PmgmCGwhwTyuF2GZEK7HhSf_4vUlaiFkE8q8dm8A16owUPtl5KUov446a3Hmv4pYBEf7I0tRDiHb1sBVDYs-96ran10Kb1oVq4BAE5rm6oewjrGTTbw9S-2aqdV1IZmK9MuxHsw8wW3yVE7MRGgEGY9kW0FSDEuppSfu91l3E14p-He0WxANnXTJRIFU6AmgKNnlwClaZJ9_pOcdnZTiFPBYbguzcf7QC1UQnmR0w80M_roWqEKNUia6viXyWpXobu0WhJrq-AjTySujeePPlXUtSm2uxcT9VdW9O8sHe9Q1CIKT5ejq316nB8FVaW-uR2x2rv110pZkel8fvhDAfNzansPu5n4MA=&p=0&fvj=0&vjs=3
626,a75202e043b8ac82,Contractmanager Inkoop Jeugdhulp,Regio Drechtsteden,Dordrecht,11 dagen geleden,2021-03-13,Het samenwerken met onze data analist en onze backoffice om te zorgen voor integrale samenwerking en informatievoorziening.,€4.494 per maand,https://nl.indeed.com/rc/clk?jk=a75202e043b8ac82&fccid=71ae774c11f40225&vjs=3
627,f4c6f6d385d35b47,Analytisch Chemisch Data Specialist,Science at Work,Roermond,Meer dan 30 dagen geleden,2021-03-13,"2+ jaar werkervaring als chemisch analist.
Als Analytisch Chemisch Data Specialist ben je de schakel tussen QA en het laboratorium.",€2.400 - €3.200 per maand,https://nl.indeed.com/rc/clk?jk=f4c6f6d385d35b47&fccid=4035b7d57eb3da82&vjs=3
628,de66b4a8ac3a21f1,Information Analyst,Cost Engineering,Zwijndrecht,23 dagen geleden,2021-03-13,"Our developers love anything involving software, design and data.
As an Information analyst you will work within a diverse and ambitious team.",,https://nl.indeed.com/rc/clk?jk=de66b4a8ac3a21f1&fccid=5e24bbd4269bad6d&vjs=3
629,84443c41c2b14527,Lead Business Analist Forecasting,Coolblue,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Alles bekijken vanuit de data.
Je hebt een passie voor data analyse en e-commerce.
Je hebt minstens 3 jaar ervaring met het analyseren van data in een…",,https://nl.indeed.com/rc/clk?jk=84443c41c2b14527&fccid=7b02d5128f6957de&vjs=3
630,454e2a817f13faa7,BUSINESS ANALIST/WEB DEVELOPER,Kamera Express,Capelle aan den IJssel,1 dag geleden,2021-03-13,"Diverse oplossingen ontwerpen waar grote hoeveelheden data- en berichtstromen (Webservices/API’s) centraal staan.
Tot je belangrijkste taken behoren:",,https://nl.indeed.com/rc/clk?jk=454e2a817f13faa7&fccid=d9c0197caec07a7c&vjs=3
631,827f42b61b16e75f,Data Analist Business Intelligence Personal Banking,ABN AMRO Bank,Amsterdam,23 dagen geleden,2021-03-13,"Je bent een vakinhoudelijke ijzersterke Data Analist met een visie op data.
CoE BI is het eerste aanspreekpunt voor alle data gerelateerde vraagstukken en…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_cWh5ufxJCEatf9FOtgdwl-LajcKrnY3NwdklpeSDnu3zP8nC49W8vdwlFzj2GRlaTDHJiTPERxnGUIdi0wH8UR0jF1YchQqAWxzhngXHfS6drChf0BN0XPAwg8JIOunMHGyV7G3GStAJhN6ycjWZoSZ8BsNNLuAVS5iwE5KF5FzMTXmEXE7yY-cCaQt9jTWvQfaGxAt3CfAv4ZL5EAbkvTgGGKIofFd5DntdPMZvN1zs7V_F1xS22YQIvK0vDpWJHPQz4f9FZ76YDjgr1iUNhwivp8XfZGIhm7QEdrGaawzRk1A8SJwbsv9KIvfO7gHGk-8i1Id61uNlyY9q9og69xA-SjQNVnODi5J6lYf9eoXcXj1dkgVF05aKbPQvQSzPwtn-U0qNgh2K33q8vWi9G5XMU-yhpHlpgvfCzpXIkaJ_Bp8cFIEt6N10s0Mt5tZlvAg2bBWlczoFuoJM83yoh4OiIBqGCnxD5XchDSjOo4WMOAnGYpRp7TyUmVgGHULpsAxKOfJXjhfYLADZqWZnQC5t3oJOvw2odDQ6gYxrBRURAsVNat-NhkbJdO_k_u6iaBbMftNMCxs6PnOAJIRqXJid5QVikemzE__DNp0vUEHXyeuu1Iz0hI8xkitpbbp1fTO6OPTuG6BDpAqmG47bzqtYU9ozfVBNX7JSCTsn4g-Ty_o8Y2wGLLoPmhVckhU=&p=6&fvj=0&vjs=3
632,2daa46ecca1d675f,Junior Marketing Analyst,wehkamp,Zwolle,8 dagen geleden,2021-03-13,"Je hebt affiniteit met data.
Je vindt het uitdagend om inzichten te verwerven uit de enorme hoeveelheid beschikbare data.
Zo willen wij het verschil maken.",,https://nl.indeed.com/rc/clk?jk=2daa46ecca1d675f&fccid=8ee03ff44561e4a7&vjs=3
633,31fc1af72784a41d,Business Analist NAV,MHG,Dordrecht,24 dagen geleden,2021-03-13,"Je bent daarnaast een zelfstandige, data gedreven, empathische en kritische sparringpartner.
Als Business Analist analyseer je data, IT systemen en organisatie…",,https://nl.indeed.com/rc/clk?jk=31fc1af72784a41d&fccid=e92288e74cecd06d&vjs=3
634,0e683725099e49ad,Lead Data Scientist at Transavia,Transavia,Schiphol,Meer dan 30 dagen geleden,2021-03-13,You have demonstrable knowledge of data science and you can stimulate craftmanship among data scientist and data analyst colleagues.,€4.468 - €7.546 per maand,https://nl.indeed.com/rc/clk?jk=0e683725099e49ad&fccid=9693bb0696b7a117&vjs=3
635,46f26dbfc14219dc,Business Insight Analyst,Kyocera Senco Netherlands B.V.,Lelystad,29 dagen geleden,2021-03-13,"Ervoor zorgen dat alle zakelijke beslissers gebruik maken van standaard data en inzichten.
_Kyocera Senco is een bekende naam in de internationale bouwwereld.",,https://nl.indeed.com/company/Kyocera-Senco-Netherlands/jobs/Business-Insight-Analyst-46f26dbfc14219dc?fccid=bfec6f80d144f38e&vjs=3
636,d01a3ad4970e13fa,Data Scientist,Θέσεις Εργασίας,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Mentor other data analysts and data scientists within the team.
Work with structured and semi-structured data from different data sources and different products…",,https://nl.indeed.com/rc/clk?jk=d01a3ad4970e13fa&fccid=8bb0034d10cf5e3c&vjs=3
637,21893f8565cd3695,Demand Planner,Sligro Food Group,Veghel,Meer dan 30 dagen geleden,2021-03-13,"Je hebt 3-5 jaar relevante ervaring in Planning, Supply Chain of analist rollen;
In de foodservice, waar de sociale en relatiecomponent een grote rol spelen,…",,https://nl.indeed.com/rc/clk?jk=21893f8565cd3695&fccid=a6ae3558c5b2aa53&vjs=3
638,fdced4a8d213fda1,Data engineer,Anjumo,Amsterdam,8 dagen geleden,2021-03-13,"The Data expert needs to be hands-on, oversee complex data flow structures, and has experience in data processing.
Experience with ALM data processes;",,https://nl.indeed.com/company/Anjumo/jobs/Data-Engineer-fdced4a8d213fda1?fccid=16787bbc242c310e&vjs=3
639,2329e4eec04efeb3,Analytics Engineer,Swiss Re,Hoofddorp,7 dagen geleden,2021-03-13,"Build software tools that help data scientists and analysts work more efficiently (e.g., writing an internal Python tooling package for analysts to use).",,https://nl.indeed.com/rc/clk?jk=2329e4eec04efeb3&fccid=ce527f971de2a93a&vjs=3
640,12d66d3231611f71,"Sales Operations Analyst - Strategic Planning & Analytics, Uber Eats - EMEA",Uber,Amsterdam,3 dagen geleden,2021-03-13,"Exceptional data analysis/spreadsheet skills.
Ability to distill sophisticated data sets into simple and digestible takeaways for senior leaders and managers.",,https://nl.indeed.com/rc/clk?jk=12d66d3231611f71&fccid=f766f8bfbc3effb7&vjs=3
641,488eb485ae6aeb26,Data Engineer Informatica/Oracle,NN Group,Den Haag,Meer dan 30 dagen geleden,2021-03-13,"Je focus ligt op het efficiënt en betrouwbaar verwerken van alle data waarbij rekening gehouden wordt met zaken als data kwaliteit, performance en architectuur…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf2-BOmr3c2VKeii1JueqOUBDRwRNe0OcilknBmF7EJx7YjYp0UNOO-wc1RsgCbERw10X3uCBaYSXxYXc5r5DzESpooRl_9bUPfIEnGBLDwN3598KPLsvvlu-WaCCjfeXZ6JHf7sB6IkYeWfpUDK9ibRmaJBcKvI9QYfvl0Z3Tqs_EtmIWheacnMB7e9eWSusPUbEmKqA3U4b5rAzFw8_XPb0y6Mlg1xVDSb31dc17Vru5noW9rdNW0F8kgd52VTSqBGHUcTZI-O2535Yfz0-fvuZS2bYQ100ThW8hzpofPn10nJ4uX9EFVB1M83pqbCsjWh2X_okv-whwb1KX-ZAWNC5df5kDP1jCf1Yblfv-oU9e8kvinhaFFXI-LX4u74dkZeN3doAMZ0FXaOmJjndSj5y8IjDHc_a16sj5UFVhvmE45JJ0Iyh1KRMWWKDYFJ2C5D-KKaP4NgG-QF6OP42lppyWMWAnf_rB0Ok9Hwdwhp9Wm6GuvjAsCq2nzTWx9kFSRVA7b90tTqs83GXFx7pQiu9zABqFt9TqaCb7iC2FIvJ6MPNsDUH7yuTGTz6iGLLHogWARrDkrw==&p=1&fvj=0&vjs=3
642,fbdce0e19592cc84,Data Engineer,Northpool,Leiden,Meer dan 30 dagen geleden,2021-03-13,You will be responsible for expending and optimizing our data and data pipeline architecture as well as optimizing the data flow and data collection.,,https://nl.indeed.com/rc/clk?jk=fbdce0e19592cc84&fccid=f2df49282d282963&vjs=3
643,dca9cd79484ac408,MICROBIOLOGISCH ANALIST LEVENSMIDDELEN 20-40 UUR (MLO/HLO),Professionals in Food,Woerden,24 dagen geleden,2021-03-13,"""Een mooie vacature van allround analist, waarin je actief bent binnen alle facetten van het primaire laboratoriumproces."".",€1.800 - €2.500 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4G9QD7Kuu2AKKvNuhFyM-jUQIwgJ9sqsuKuqwNe6F2G33nweqcA5XUycwueU3jkBV4dmWrM8zt98jYx7bnm8l1_74SxHxHYE8EY7Yyg-Bz-ReZkiV_mF51JAlLeItTTHE3HqRgT6HJ8qFR60cm5u_dSzDKQc2KsMYocun2z-pwX7Bbn_DqQSAsIyYilrC6we58JZad4vCkXZpuv0tjXgkRqtSuEBBfAR7F1AZysC8uNN0miRNj3qXhIz3C-jVpmGFToJXocHZjbf98zrL5Sapxv3IJgjl0Ivkup1SoMJXiw6_o2U-7cBsHpoFbOb4Bkrvf-MoX5NO9jz0d7czzXNhPu3LFoaL3xKmlqxJcoHsFP0Z0AHx6ONvziuExwjUp9ZDawF-W-GNr-8k_2I4baFOqWxC1QqF8za5v2132G1R-2EgvfK3kVSM6rNZltHHNBhd1OaMbA-Is0XbI32Lhch7oUXHp1HeepA5MF3J6vPjRGiQu9MTp_fH2zIeG-16GR8z48WVL-w1VHte1tQN5mUS-iGuddrtf8iJgQf3og-WGK68OhmqLFIXekgxX56pTsniernlynskeyKn_No90802CyMy6NUakYJAYxCjDQ7IMtAfB8cOF0aHw0Xg24bY7Irw-eWSOL_ngu5ymseHK4GUF69oJSeWILX07OHMzvfGo4CvxtoxX9GujY0locgJVZhO-M4FlkVVrqkknCnIM1kw&p=3&fvj=0&vjs=3
644,0ab5064f4903b238,Supply Chain Analist,Extra Talent,Lisse,11 dagen geleden,2021-03-13,"Je gaat de kwaliteit van interne processen optimaliseren en deelt data-inzichten met stakeholders.
Je verzamelt, beheert en onderhoudt data ten behoeve van de…",€2.800 - €3.600 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CwLRadX3tRLoU1cuYZZCkT_l7eCorumAgm3ieKiUbuTiIx9oSorvfBNukeRDrGiVtVJc2ZGe6mVYIOSEKE8Ut-YGvudH0PsoejilGg3VLe_ue6MCUHTCKhQRVLembjuB6sD6JmL1cZyXtbXbP_ncw4XTgHM3U2YYThf9XYkyQx2e1Djw-LE9jh3V7GseeOUSvnTNP3hUIaX8bAf0S1yejEed3UYGigPpQ2E7Z1NPK3E--7Yj_08wA__3tiILOoWp9Fz-8GrNzqJoAinkHTgLbSNMBkT5uIhY9EsD48-7zBPKn7lQE5X_UzqQx5ekA22MZDHheo51ZIWaKZFOHSl5q0gVuJq2ycMZYED8XuF9DxBLN6Th77cZDRs42OgJPCEONHqbWHFTRALm4Q4cwx_d6SUlHiXnnK1vFubBrd2y1Cczo8RCa067L5kBhgs5xVAb_jCpQDuGUD9_bRA2AVA3tIRHvvIFP_YdRJOGJO_YF7Y1MUD0schyLZns_rEx4LByjhwpta0rF73Wl7xtF7cJrCYCkyTnkOa4VemVX84EFmS2NnvDkw75e8vWgWbwa1T1oRDgkbydY09ni72wSFXvhwIdhuxeU3i8AoaB_jQ8uvwrgvwCm9_wc4yplpPJV2LLaY82-MIErxjbfBILYRdAPWRO0DlmLfqYcGh-2vUDYzFTujbXRCIcyMMtjXMsh2tiJrw-qR5_vvVOPJUfnLgMLCB7Fd2JCN0GSEKWRcU5kz_9MKVRbGQ3_FngEMKQs77HoeH-hdrJNe12e_rQZI0z_PfhRLIACljQMNurPdZZhuDj4upFRYl2dLDTSSEDmFzB4L-kFJ-28KrA==&p=4&fvj=0&vjs=3
645,dba8aab9659f6b0b,CRO Specialist,Holland & Barrett,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Je bent data driven en gebruikt deze mindset in de besluitvoering.
Het identificeren van verbeteringen via voornamelijk eigen analyses maar ook extern onderzoek…",,https://nl.indeed.com/rc/clk?jk=dba8aab9659f6b0b&fccid=344344dda6e83d9f&vjs=3
646,6693593a29aeb0bb,Senior Data Analyst,99,Nederland,Meer dan 30 dagen geleden,2021-03-13,"The perfect candidates need to have a background of quantitative/technical approaches, experience working with large data sets, and confidence of data-driven…",,https://nl.indeed.com/rc/clk?jk=6693593a29aeb0bb&fccid=7c874ded2b2c6886&vjs=3
647,e0052699c8fedb4b,Compensation Analyst,Takeaway.com,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Provide guidance, statistical analysis, data modelling, and cost analysis.
At least 2 years of analytical experience; interpreting data and using the…",,https://nl.indeed.com/rc/clk?jk=e0052699c8fedb4b&fccid=a7f7ef4951d63c7c&vjs=3
648,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrDx26x-F8HjbtjisBQrYN4MXvOjU8ypRUGcpKcF4VF-zaLVVFH-kd7F-FnK3efhPHS_uDpe3lkb3V2urXZyiRh5kxVJCMpFe5Qvujyj9zKCMfjpFh2gIe5d_ogE7eV4kNMK8A3JhPgw9sg3dWIPLWmt6nyxXm9pP1Voz784JbzXxF5Tc89UBKwBic4o1l3oXHB6CqaGGIiNFJp0zAhxg8_yWpKOawUK0B3sO19PePH1tdoOPZ1ZlnHhPclp2DyW5hqepVAXE5-MXHyy2VSNldYEJcPszHFcdahfM5c4fN1JnOvbQEiXVmiNYkXWW12GQRVzv0exhuWPnjQ5rRfhNNOvDjLcGfv7Dh9F9s6gYL_Q_3VpGMIIL8agGzqTebgCFjARkzRpvBqOFuHucigktSyuiphla132h12K_YWoKwH8Hgx6HWJ7ymZ2CAjxlgta3Ka7Ksd-EBuaxfJI9g1oPSamsm5NN02TOpMV4mVXp6dhsD&p=8&fvj=0&vjs=3
649,75ea03936f5356c3,EMEA SC Business Analyst,Bayer,Amsterdam,7 dagen geleden,2021-03-13,"Experiment and seek opportunities for different and innovative approaches on data flows, data models, data storage solutions and other tools and technologies…",,https://nl.indeed.com/rc/clk?jk=75ea03936f5356c3&fccid=e08122e0e993cc32&vjs=3
650,6ef75047fb24c4e1,BI Specialist,AgroVision,Deventer,Meer dan 30 dagen geleden,2021-03-13,"You work closely together with the business analysts and data engineers to realize successful projects.
You like structuring and modelling data;",,https://nl.indeed.com/rc/clk?jk=6ef75047fb24c4e1&fccid=a67880b97c016206&vjs=3
651,8b4daaadde35804a,Software consultant Inkoop | Apeldoorn – Opdracht,OVSoftware,Apeldoorn,1 dag geleden,2021-03-13,"Het merendeel van de applicaties wordt op dit moment door de IV- organisatie zelf ontwikkeld, onderhouden en beheerd in het eigen data center.",,https://nl.indeed.com/rc/clk?jk=8b4daaadde35804a&fccid=07918e31bc4a634e&vjs=3
652,f562eec6629bad30,Business Analist,ALLSAFE Group B.V.,Weesp,Meer dan 30 dagen geleden,2021-03-13,"Minimaal 5 jaar relevante werkervaring als bijvoorbeeld business analist, data analist, BI Specialist of informatieanalist binnen een commerciële en…",,https://nl.indeed.com/company/ALLSAFE-Mini-Opslag/jobs/Business-Analist-f562eec6629bad30?fccid=6bbfac3c14e85980&vjs=3
653,21893f8565cd3695,Demand Planner,Sligro Food Group,Veghel,Meer dan 30 dagen geleden,2021-03-13,"Je hebt 3-5 jaar relevante ervaring in Planning, Supply Chain of analist rollen;
In de foodservice, waar de sociale en relatiecomponent een grote rol spelen,…",,https://nl.indeed.com/rc/clk?jk=21893f8565cd3695&fccid=a6ae3558c5b2aa53&vjs=3
654,65e3c9876570ac72,ERP Data Analyst,BALR.,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Provide suggestions to streamline the extraction of data, and data transfer processes;
Understand and support data standards and processes to support master…",,https://nl.indeed.com/rc/clk?jk=65e3c9876570ac72&fccid=47886706cecc031e&vjs=3
655,a91fb4a222f51d43,Head of Data Visualization,Miele-X,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,The role focuses on the quality and effectiveness of data visualization processes as well as leading the company in data visualization solutions.,,https://nl.indeed.com/rc/clk?jk=a91fb4a222f51d43&fccid=66cdee2822525821&vjs=3
656,33feb3b7b097a8e5,Scientist USP,Kiadis Pharma,Amsterdam-Zuidoost,Meer dan 30 dagen geleden,2021-03-13,"Manage, process and prepare experimental data for reporting/trending.
We are a group of experienced professionals – cell therapy experts, biologists, engineers,…",,https://nl.indeed.com/rc/clk?jk=33feb3b7b097a8e5&fccid=11b20d7f7bee7aa9&vjs=3
657,f0e39cacc7387e45,Sales & Operations Analyst,corbion,Gorinchem,24 dagen geleden,2021-03-13,"Responsible for global master data management with regard to demand planning within the forecasting software (OMP).
This to head emerging risks & opportunities.",,https://nl.indeed.com/rc/clk?jk=f0e39cacc7387e45&fccid=eb2bdddd219e32a4&vjs=3
658,0372c0133793d26f,Manager Manufacturing Analytics,Vistaprint,Venlo,10 dagen geleden,2021-03-13,"Demonstrated proficiency in the operational analytics and data best practices.
Advanced knowledge of data manipulation and visualizations tools such as…",,https://nl.indeed.com/rc/clk?jk=0372c0133793d26f&fccid=3755b60c862441f9&vjs=3
659,aca31630f3ebedba,Audit Analyst Pricing and Deal Compliance,Sealed Air Corporation,Nijmegen,8 dagen geleden,2021-03-13,Control complex and data intensive deals at our top accounts to achieve our target margins and profitability at any new or existing deals.,,https://nl.indeed.com/rc/clk?jk=aca31630f3ebedba&fccid=66c010dc97a69d7c&vjs=3
660,01f0a1a333e563e2,Solution Analyst - Sustainability Insights,McKinsey & Company,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"SSA develops proprietary models and data foundations on optimal decarbonization pathways of countries, sectors, companies and even individual products or…",,https://nl.indeed.com/rc/clk?jk=01f0a1a333e563e2&fccid=6576e7250aa78c3c&vjs=3
661,cf526fc659cf2279,Laboratorium Analist Microbiologie (QC),Oxford Global Resources,Boxmeer,26 dagen geleden,2021-03-13,"Ervaring met elektronische data verwerking.
Ben jij onlangs afgestudeerd in de richting (micro)biologie en ben je op zoek naar dé plek om jouw carriere te…",€2.400 - €2.600 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DoQN29AQZky9WQ-MVZnPye1T5yqjHa8pZ11jodP9c8a29Wgo96wuJ_jKbq48m2I51eK-ZUH70RuT07tL2InWtQ0-ou89pzW-HBDyjJJj36rTfEcvx5Dj9HhOY_H5NioesZ2cxLCzgBeItsCgVGkat6WuDLDIBANfZyYMpi5NsoKQ664P2P0_vyhd9CzICuXVmiOIebPMcInxCGTdeSgpYFffxqG9WVjHQ2i0mxXio8ATlnE1Z1YT5qAbUWK3dyPjo1qofO8jRB0kohPlFd5uf0-KjugKBYpqb43nEAPF3I4ch3t62XK4VJiTPcN-BESuNe6LDHVFdEwyFGuPe8AKmd4xvAEp-npP7vmffB45WLUk6I5h2fc8YOJFoEEYz7JrLoliOHwXbFGdTZeq8iizlQ3bhbYKbIzqcOHBHGLb3Oaw27D8-Nq5fAqmiMEOR6mIot-L2_kyjSxG6233bNfVrwupG49Y3K-T7qMXNOw95bMPCn_tym0IGEppLq3DQ1_wbW1lRMDKu_47tWJlHt7pK-frjsuoTma8KFFb5nDNZg6RZIlSFXMinHNEFdW37RLS-T0PG5btz4P1crSbNGQ5jj9cHmNnAnw5TmDhzmUVbf9bjj34z_WJ3Yu2YAeUS0JB8laf-aFLfCqHSEnALmW00Aqz-1hnEyYOvs66qmv5GPtZyoh4ol2VPvXAAidEmrLe4=&p=6&fvj=0&vjs=3
662,793967d6df46e1ad,Data Platform Engineer,albelli,Amsterdam Centrum,Meer dan 30 dagen geleden,2021-03-13,"Build processes supporting data transformation and data structures;
Most transformations now take place there, so less data needs to be moved around and…",,https://nl.indeed.com/rc/clk?jk=793967d6df46e1ad&fccid=e8cf12a928a613d1&vjs=3
663,f2cd13b2f4bb0c06,Media Analyst with Japanese and English - remote work,myworknet,Werk van thuis,Meer dan 30 dagen geleden,2021-03-13," Experience in using MS Excel data tools (working with large data sets, using filters and pivot tables).
 Best performing analysts are offered a Multisport…",,https://nl.indeed.com/rc/clk?jk=f2cd13b2f4bb0c06&fccid=d4b181733d33e6d0&vjs=3
